1374	99.98282500000431
1375	99.98281250000431
1376	99.98280000000432
1377	99.98278750000432
1378	99.98277500000432
1379	99.98276250000433
1380	99.98275000000433
1381	99.98273750000433
1382	99.98272500000434
1383	99.98271250000434
1384	99.98270000000434
1385	99.98268750000435
1386	99.98267500000435
1387	99.98266250000435
1388	99.98265000000436
1389	99.98263750000436
1390	99.98262500000436
1391	99.98261250000436
1392	99.98260000000437
1393	99.98258750000437
1394	99.98257500000437
1395	99.98256250000438
1396	99.98255000000438
1397	99.98253750000438
1398	99.98252500000439
1399	99.98251250000439
1400	99.98250000000439
1401	99.9824875000044
1402	99.9824750000044
1403	99.9824625000044
1404	99.9824500000044
1405	99.98243750000441
1406	99.98242500000441
1407	99.98241250000441
1408	99.98240000000442
1409	99.98238750000442
1410	99.98237500000442
1411	99.98236250000443
1412	99.98235000000443
1413	99.98233750000443
1414	99.98232500000444
1415	99.98231250000444
1416	99.98230000000444
1417	99.98228750000445
1418	99.98227500000445
1419	99.98226250000445
1420	99.98225000000446
1421	99.98223750000446
1422	99.98222500000446
1423	99.98221250000447
1424	99.98220000000447
1425	99.98218750000447
1426	99.98217500000447
1427	99.98216250000448
1428	99.98215000000448
1429	99.98213750000448
1430	99.98212500000449
1431	99.98211250000449
1432	99.9821000000045
1433	99.9820875000045
1434	99.9820750000045
1435	99.9820625000045
1436	99.9820500000045
1437	99.98203750000451
1438	99.98202500000451
1439	99.98201250000452
1440	99.98200000000452
1441	99.98198750000452
1442	99.98197500000452
1443	99.98196250000453
1444	99.98195000000453
1445	99.98193750000453
1446	99.98192500000454
1447	99.98191250000454
1448	99.98190000000454
1449	99.98188750000455
1450	99.98187500000455
1451	99.98186250000455
1452	99.98185000000456
1453	99.98183750000456
1454	99.98182500000456
1455	99.98181250000457
1456	99.98180000000457
1457	99.98178750000457
1458	99.98177500000457
1459	99.98176250000458
1460	99.98175000000458
1461	99.98173750000458
1462	99.98172500000459
1463	99.98171250000459
1464	99.9817000000046
1465	99.9816875000046
1466	99.9816750000046
1467	99.9816625000046
1468	99.9816500000046
1469	99.98163750000461
1470	99.98162500000461
1471	99.98161250000462
1472	99.98160000000462
1473	99.98158750000462
1474	99.98157500000463
1475	99.98156250000463
1476	99.98155000000463
1477	99.98153750000463
1478	99.98152500000464
1479	99.98151250000464
1480	99.98150000000464
1481	99.98148750000465
1482	99.98147500000465
1483	99.98146250000465
1484	99.98145000000466
1485	99.98143750000466
1486	99.98142500000466
1487	99.98141250000467
1488	99.98140000000467
1489	99.98138750000467
1490	99.98137500000468
1491	99.98136250000468
1492	99.98135000000468
1493	99.98133750000468
1494	99.98132500000469
1495	99.98131250000469
1496	99.9813000000047
1497	99.9812875000047
1498	99.9812750000047
1499	99.9812625000047
1500	99.9812500000047
1501	99.98123750000471
1502	99.98122500000471
1503	99.98121250000472
1504	99.98120000000472
1505	99.98118750000472
1506	99.98117500000473
1507	99.98116250000473
1508	99.98115000000473
1509	99.98113750000473
1510	99.98112500000474
1511	99.98111250000474
1512	99.98110000000474
1513	99.98108750000475
1514	99.98107500000475
1515	99.98106250000475
1516	99.98105000000476
1517	99.98103750000476
1518	99.98102500000476
1519	99.98101250000477
1520	99.98100000000477
1521	99.98098750000477
1522	99.98097500000478
1523	99.98096250000478
1524	99.98095000000478
1525	99.98093750000479
1526	99.98092500000479
1527	99.98091250000479
1528	99.9809000000048
1529	99.9808875000048
1530	99.9808750000048
1531	99.9808625000048
1532	99.9808500000048
1533	99.98083750000481
1534	99.98082500000481
1535	99.98081250000482
1536	99.98080000000482
1537	99.98078750000482
1538	99.98077500000483
1539	99.98076250000483
1540	99.98075000000483
1541	99.98073750000484
1542	99.98072500000484
1543	99.98071250000484
1544	99.98070000000484
1545	99.98068750000485
1546	99.98067500000485
1547	99.98066250000485
1548	99.98065000000486
1549	99.98063750000486
1550	99.98062500000486
1551	99.98061250000487
1552	99.98060000000487
1553	99.98058750000487
1554	99.98057500000488
1555	99.98056250000488
1556	99.98055000000488
1557	99.98053750000489
1558	99.98052500000489
1559	99.98051250000489
1560	99.9805000000049
1561	99.9804875000049
1562	99.9804750000049
1563	99.9804625000049
1564	99.98045000000491
1565	99.98043750000491
1566	99.98042500000491
1567	99.98041250000492
1568	99.98040000000492
1569	99.98038750000492
1570	99.98037500000493
1571	99.98036250000493
1572	99.98035000000493
1573	99.98033750000494
1574	99.98032500000494
1575	99.98031250000494
1576	99.98030000000495
1577	99.98028750000495
1578	99.98027500000495
1579	99.98026250000495
1580	99.98025000000496
1581	99.98023750000496
1582	99.98022500000496
1583	99.98021250000497
1584	99.98020000000497
1585	99.98018750000497
1586	99.98017500000498
1587	99.98016250000498
1588	99.98015000000498
1589	99.98013750000499
1590	99.98012500000499
1591	99.98011250000499
1592	99.980100000005
1593	99.980087500005
1594	99.980075000005
1595	99.980062500005
1596	99.98005000000501
1597	99.98003750000501
1598	99.98002500000501
1599	99.98001250000502
1600	99.98000000000502
1601	99.97998750000502
1602	99.97997500000503
1603	99.97996250000503
1604	99.97995000000503
1605	99.97993750000504
1606	99.97992500000504
1607	99.97991250000504
1608	99.97990000000505
1609	99.97988750000505
1610	99.97987500000505
1611	99.97986250000505
1612	99.97985000000506
1613	99.97983750000506
1614	99.97982500000506
1615	99.97981250000507
1616	99.97980000000507
1617	99.97978750000507
1618	99.97977500000508
1619	99.97976250000508
1620	99.97975000000508
1621	99.97973750000509
1622	99.97972500000509
1623	99.97971250000509
1624	99.9797000000051
1625	99.9796875000051
1626	99.9796750000051
1627	99.9796625000051
1628	99.97965000000511
1629	99.97963750000511
1630	99.97962500000511
1631	99.97961250000512
1632	99.97960000000512
1633	99.97958750000512
1634	99.97957500000513
1635	99.97956250000513
1636	99.97955000000513
1637	99.97953750000514
1638	99.97952500000514
1639	99.97951250000514
1640	99.97950000000515
1641	99.97948750000515
1642	99.97947500000515
1643	99.97946250000516
1644	99.97945000000516
1645	99.97943750000516
1646	99.97942500000516
1647	99.97941250000517
1648	99.97940000000517
1649	99.97938750000517
1650	99.97937500000518
1651	99.97936250000518
1652	99.97935000000518
1653	99.97933750000519
1654	99.97932500000519
1655	99.9793125000052
1656	99.9793000000052
1657	99.9792875000052
1658	99.9792750000052
1659	99.9792625000052
1660	99.97925000000521
1661	99.97923750000521
1662	99.97922500000521
1663	99.97921250000522
1664	99.97920000000522
1665	99.97918750000522
1666	99.97917500000523
1667	99.97916250000523
1668	99.97915000000523
1669	99.97913750000524
1670	99.97912500000524
1671	99.97911250000524
1672	99.97910000000525
1673	99.97908750000525
1674	99.97907500000525
1675	99.97906250000526
1676	99.97905000000526
1677	99.97903750000526
1678	99.97902500000527
1679	99.97901250000527
1680	99.97900000000527
1681	99.97898750000527
1682	99.97897500000528
1683	99.97896250000528
1684	99.97895000000528
1685	99.97893750000529
1686	99.97892500000529
1687	99.9789125000053
1688	99.9789000000053
1689	99.9788875000053
1690	99.9788750000053
1691	99.9788625000053
1692	99.97885000000531
1693	99.97883750000531
1694	99.97882500000532
1695	99.97881250000532
1696	99.97880000000532
1697	99.97878750000532
1698	99.97877500000533
1699	99.97876250000533
1700	99.97875000000533
1701	99.97873750000534
1702	99.97872500000534
1703	99.97871250000534
1704	99.97870000000535
1705	99.97868750000535
1706	99.97867500000535
1707	99.97866250000536
1708	99.97865000000536
1709	99.97863750000536
1710	99.97862500000537
1711	99.97861250000537
1712	99.97860000000537
1713	99.97858750000537
1714	99.97857500000538
1715	99.97856250000538
1716	99.97855000000538
1717	99.97853750000539
1718	99.97852500000539
1719	99.9785125000054
1720	99.9785000000054
1721	99.9784875000054
1722	99.9784750000054
1723	99.9784625000054
1724	99.97845000000541
1725	99.97843750000541
1726	99.97842500000542
1727	99.97841250000542
1728	99.97840000000542
1729	99.97838750000543
1730	99.97837500000543
1731	99.97836250000543
1732	99.97835000000543
1733	99.97833750000544
1734	99.97832500000544
1735	99.97831250000544
1736	99.97830000000545
1737	99.97828750000545
1738	99.97827500000545
1739	99.97826250000546
1740	99.97825000000546
1741	99.97823750000546
1742	99.97822500000547
1743	99.97821250000547
1744	99.97820000000547
1745	99.97818750000548
1746	99.97817500000548
1747	99.97816250000548
1748	99.97815000000548
1749	99.97813750000549
1750	99.97812500000549
1751	99.9781125000055
1752	99.9781000000055
1753	99.9780875000055
1754	99.9780750000055
1755	99.9780625000055
1756	99.97805000000551
1757	99.97803750000551
1758	99.97802500000552
1759	99.97801250000552
1760	99.97800000000552
1761	99.97798750000553
1762	99.97797500000553
1763	99.97796250000553
1764	99.97795000000554
1765	99.97793750000554
1766	99.97792500000554
1767	99.97791250000554
1768	99.97790000000555
1769	99.97788750000555
1770	99.97787500000555
1771	99.97786250000556
1772	99.97785000000556
1773	99.97783750000556
1774	99.97782500000557
1775	99.97781250000557
1776	99.97780000000557
1777	99.97778750000558
1778	99.97777500000558
1779	99.97776250000558
1780	99.97775000000559
1781	99.97773750000559
1782	99.97772500000559
1783	99.9777125000056
1784	99.9777000000056
1785	99.9776875000056
1786	99.9776750000056
1787	99.97766250000561
1788	99.97765000000561
1789	99.97763750000561
1790	99.97762500000562
1791	99.97761250000562
1792	99.97760000000562
1793	99.97758750000563
1794	99.97757500000563
1795	99.97756250000563
1796	99.97755000000564
1797	99.97753750000564
1798	99.97752500000564
1799	99.97751250000564
1800	99.97750000000565
1801	99.97748750000565
1802	99.97747500000565
1803	99.97746250000566
1804	99.97745000000566
1805	99.97743750000566
1806	99.97742500000567
1807	99.97741250000567
1808	99.97740000000567
1809	99.97738750000568
1810	99.97737500000568
1811	99.97736250000568
1812	99.97735000000569
1813	99.97733750000569
1814	99.97732500000569
1815	99.9773125000057
1816	99.9773000000057
1817	99.9772875000057
1818	99.9772750000057
1819	99.97726250000571
1820	99.97725000000571
1821	99.97723750000571
1822	99.97722500000572
1823	99.97721250000572
1824	99.97720000000572
1825	99.97718750000573
1826	99.97717500000573
1827	99.97716250000573
1828	99.97715000000574
1829	99.97713750000574
1830	99.97712500000574
1831	99.97711250000575
1832	99.97710000000575
1833	99.97708750000575
1834	99.97707500000575
1835	99.97706250000576
1836	99.97705000000576
1837	99.97703750000576
1838	99.97702500000577
1839	99.97701250000577
1840	99.97700000000577
1841	99.97698750000578
1842	99.97697500000578
1843	99.97696250000578
1844	99.97695000000579
1845	99.97693750000579
1846	99.97692500000579
1847	99.9769125000058
1848	99.9769000000058
1849	99.9768875000058
1850	99.9768750000058
1851	99.97686250000581
1852	99.97685000000581
1853	99.97683750000581
1854	99.97682500000582
1855	99.97681250000582
1856	99.97680000000582
1857	99.97678750000583
1858	99.97677500000583
1859	99.97676250000583
1860	99.97675000000584
1861	99.97673750000584
1862	99.97672500000584
1863	99.97671250000585
1864	99.97670000000585
1865	99.97668750000585
1866	99.97667500000586
1867	99.97666250000586
1868	99.97665000000586
1869	99.97663750000586
1870	99.97662500000587
1871	99.97661250000587
1872	99.97660000000587
1873	99.97658750000588
1874	99.97657500000588
1875	99.97656250000588
1876	99.97655000000589
1877	99.97653750000589
1878	99.97652500000589
1879	99.9765125000059
1880	99.9765000000059
1881	99.9764875000059
1882	99.9764750000059
1883	99.97646250000591
1884	99.97645000000591
1885	99.97643750000591
1886	99.97642500000592
1887	99.97641250000592
1888	99.97640000000592
1889	99.97638750000593
1890	99.97637500000593
1891	99.97636250000593
1892	99.97635000000594
1893	99.97633750000594
1894	99.97632500000594
1895	99.97631250000595
1896	99.97630000000595
1897	99.97628750000595
1898	99.97627500000596
1899	99.97626250000596
1900	99.97625000000596
1901	99.97623750000596
1902	99.97622500000597
1903	99.97621250000597
1904	99.97620000000597
1905	99.97618750000598
1906	99.97617500000598
1907	99.97616250000598
1908	99.97615000000599
1909	99.97613750000599
1910	99.976125000006
1911	99.976112500006
1912	99.976100000006
1913	99.976087500006
1914	99.976075000006
1915	99.97606250000601
1916	99.97605000000601
1917	99.97603750000602
1918	99.97602500000602
1919	99.97601250000602
1920	99.97600000000602
1921	99.97598750000603
1922	99.97597500000603
1923	99.97596250000603
1924	99.97595000000604
1925	99.97593750000604
1926	99.97592500000604
1927	99.97591250000605
1928	99.97590000000605
1929	99.97588750000605
1930	99.97587500000606
1931	99.97586250000606
1932	99.97585000000606
1933	99.97583750000607
1934	99.97582500000607
1935	99.97581250000607
1936	99.97580000000607
1937	99.97578750000608
1938	99.97577500000608
1939	99.97576250000608
1940	99.97575000000609
1941	99.97573750000609
1942	99.9757250000061
1943	99.9757125000061
1944	99.9757000000061
1945	99.9756875000061
1946	99.9756750000061
1947	99.97566250000611
1948	99.97565000000611
1949	99.97563750000612
1950	99.97562500000612
1951	99.97561250000612
1952	99.97560000000612
1953	99.97558750000613
1954	99.97557500000613
1955	99.97556250000613
1956	99.97555000000614
1957	99.97553750000614
1958	99.97552500000614
1959	99.97551250000615
1960	99.97550000000615
1961	99.97548750000615
1962	99.97547500000616
1963	99.97546250000616
1964	99.97545000000616
1965	99.97543750000617
1966	99.97542500000617
1967	99.97541250000617
1968	99.97540000000618
1969	99.97538750000618
1970	99.97537500000618
1971	99.97536250000618
1972	99.97535000000619
1973	99.97533750000619
1974	99.9753250000062
1975	99.9753125000062
1976	99.9753000000062
1977	99.9752875000062
1978	99.9752750000062
1979	99.97526250000621
1980	99.97525000000621
1981	99.97523750000622
1982	99.97522500000622
1983	99.97521250000622
1984	99.97520000000623
1985	99.97518750000623
1986	99.97517500000623
1987	99.97516250000623
1988	99.97515000000624
1989	99.97513750000624
1990	99.97512500000624
1991	99.97511250000625
1992	99.97510000000625
1993	99.97508750000625
1994	99.97507500000626
1995	99.97506250000626
1996	99.97505000000626
1997	99.97503750000627
1998	99.97502500000627
1999	99.97501250000627
2000	99.97500000000628
2001	99.97498750000628
2002	99.97497500000628
2003	99.97496250000628
2004	99.97495000000629
2005	99.97493750000629
2006	99.9749250000063
2007	99.9749125000063
2008	99.9749000000063
2009	99.9748875000063
2010	99.9748750000063
2011	99.97486250000631
2012	99.97485000000631
2013	99.97483750000632
2014	99.97482500000632
2015	99.97481250000632
2016	99.97480000000633
2017	99.97478750000633
2018	99.97477500000633
2019	99.97476250000634
2020	99.97475000000634
2021	99.97473750000634
2022	99.97472500000634
2023	99.97471250000635
2024	99.97470000000635
2025	99.97468750000635
2026	99.97467500000636
2027	99.97466250000636
2028	99.97465000000636
2029	99.97463750000637
2030	99.97462500000637
2031	99.97461250000637
2032	99.97460000000638
2033	99.97458750000638
2034	99.97457500000638
2035	99.97456250000639
2036	99.97455000000639
2037	99.97453750000639
2038	99.9745250000064
2039	99.9745125000064
2040	99.9745000000064
2041	99.9744875000064
2042	99.97447500000641
2043	99.97446250000641
2044	99.97445000000641
2045	99.97443750000642
2046	99.97442500000642
2047	99.97441250000642
2048	99.97440000000643
2049	99.97438750000643
2050	99.97437500000643
2051	99.97436250000644
2052	99.97435000000644
2053	99.97433750000644
2054	99.97432500000644
2055	99.97431250000645
2056	99.97430000000645
2057	99.97428750000645
2058	99.97427500000646
2059	99.97426250000646
2060	99.97425000000646
2061	99.97423750000647
2062	99.97422500000647
2063	99.97421250000647
2064	99.97420000000648
2065	99.97418750000648
2066	99.97417500000648
2067	99.97416250000649
2068	99.97415000000649
2069	99.97413750000649
2070	99.9741250000065
2071	99.9741125000065
2072	99.9741000000065
2073	99.9740875000065
2074	99.97407500000651
2075	99.97406250000651
2076	99.97405000000651
2077	99.97403750000652
2078	99.97402500000652
2079	99.97401250000652
2080	99.97400000000653
2081	99.97398750000653
2082	99.97397500000653
2083	99.97396250000654
2084	99.97395000000654
2085	99.97393750000654
2086	99.97392500000655
2087	99.97391250000655
2088	99.97390000000655
2089	99.97388750000655
2090	99.97387500000656
2091	99.97386250000656
2092	99.97385000000656
2093	99.97383750000657
2094	99.97382500000657
2095	99.97381250000657
2096	99.97380000000658
2097	99.97378750000658
2098	99.97377500000658
2099	99.97376250000659
2100	99.97375000000659
2101	99.97373750000659
2102	99.9737250000066
2103	99.9737125000066
2104	99.9737000000066
2105	99.9736875000066
2106	99.97367500000661
2107	99.97366250000661
2108	99.97365000000661
2109	99.97363750000662
2110	99.97362500000662
2111	99.97361250000662
2112	99.97360000000663
2113	99.97358750000663
2114	99.97357500000663
2115	99.97356250000664
2116	99.97355000000664
2117	99.97353750000664
2118	99.97352500000665
2119	99.97351250000665
2120	99.97350000000665
2121	99.97348750000666
2122	99.97347500000666
2123	99.97346250000666
2124	99.97345000000666
2125	99.97343750000667
2126	99.97342500000667
2127	99.97341250000667
2128	99.97340000000668
2129	99.97338750000668
2130	99.97337500000668
2131	99.97336250000669
2132	99.97335000000669
2133	99.97333750000669
2134	99.9733250000067
2135	99.9733125000067
2136	99.9733000000067
2137	99.9732875000067
2138	99.97327500000671
2139	99.97326250000671
2140	99.97325000000671
2141	99.97323750000672
2142	99.97322500000672
2143	99.97321250000672
2144	99.97320000000673
2145	99.97318750000673
2146	99.97317500000673
2147	99.97316250000674
2148	99.97315000000674
2149	99.97313750000674
2150	99.97312500000675
2151	99.97311250000675
2152	99.97310000000675
2153	99.97308750000676
2154	99.97307500000676
2155	99.97306250000676
2156	99.97305000000677
2157	99.97303750000677
2158	99.97302500000677
2159	99.97301250000677
2160	99.97300000000678
2161	99.97298750000678
2162	99.97297500000678
2163	99.97296250000679
2164	99.97295000000679
2165	99.9729375000068
2166	99.9729250000068
2167	99.9729125000068
2168	99.9729000000068
2169	99.9728875000068
2170	99.97287500000681
2171	99.97286250000681
2172	99.97285000000682
2173	99.97283750000682
2174	99.97282500000682
2175	99.97281250000682
2176	99.97280000000683
2177	99.97278750000683
2178	99.97277500000683
2179	99.97276250000684
2180	99.97275000000684
2181	99.97273750000684
2182	99.97272500000685
2183	99.97271250000685
2184	99.97270000000685
2185	99.97268750000686
2186	99.97267500000686
2187	99.97266250000686
2188	99.97265000000687
2189	99.97263750000687
2190	99.97262500000687
2191	99.97261250000687
2192	99.97260000000688
2193	99.97258750000688
2194	99.97257500000688
2195	99.97256250000689
2196	99.97255000000689
2197	99.9725375000069
2198	99.9725250000069
2199	99.9725125000069
2200	99.9725000000069
2201	99.9724875000069
2202	99.97247500000691
2203	99.97246250000691
2204	99.97245000000692
2205	99.97243750000692
2206	99.97242500000692
2207	99.97241250000693
2208	99.97240000000693
2209	99.97238750000693
2210	99.97237500000693
2211	99.97236250000694
2212	99.97235000000694
2213	99.97233750000694
2214	99.97232500000695
2215	99.97231250000695
2216	99.97230000000695
2217	99.97228750000696
2218	99.97227500000696
2219	99.97226250000696
2220	99.97225000000697
2221	99.97223750000697
2222	99.97222500000697
2223	99.97221250000698
2224	99.97220000000698
2225	99.97218750000698
2226	99.97217500000698
2227	99.97216250000699
2228	99.97215000000699
2229	99.972137500007
2230	99.972125000007
2231	99.972112500007
2232	99.972100000007
2233	99.972087500007
2234	99.97207500000701
2235	99.97206250000701
2236	99.97205000000702
2237	99.97203750000702
2238	99.97202500000702
2239	99.97201250000703
2240	99.97200000000703
2241	99.97198750000703
2242	99.97197500000703
2243	99.97196250000704
2244	99.97195000000704
2245	99.97193750000704
2246	99.97192500000705
2247	99.97191250000705
2248	99.97190000000705
2249	99.97188750000706
2250	99.97187500000706
2251	99.97186250000706
2252	99.97185000000707
2253	99.97183750000707
2254	99.97182500000707
2255	99.97181250000708
2256	99.97180000000708
2257	99.97178750000708
2258	99.97177500000709
2259	99.97176250000709
2260	99.97175000000709
2261	99.9717375000071
2262	99.9717250000071
2263	99.9717125000071
2264	99.9717000000071
2265	99.9716875000071
2266	99.97167500000711
2267	99.97166250000711
2268	99.97165000000712
2269	99.97163750000712
2270	99.97162500000712
2271	99.97161250000713
2272	99.97160000000713
2273	99.97158750000713
2274	99.97157500000714
2275	99.97156250000714
2276	99.97155000000714
2277	99.97153750000714
2278	99.97152500000715
2279	99.97151250000715
2280	99.97150000000715
2281	99.97148750000716
2282	99.97147500000716
2283	99.97146250000716
2284	99.97145000000717
2285	99.97143750000717
2286	99.97142500000717
2287	99.97141250000718
2288	99.97140000000718
2289	99.97138750000718
2290	99.97137500000719
2291	99.97136250000719
2292	99.97135000000719
2293	99.9713375000072
2294	99.9713250000072
2295	99.9713125000072
2296	99.9713000000072
2297	99.97128750000721
2298	99.97127500000721
2299	99.97126250000721
2300	99.97125000000722
2301	99.97123750000722
2302	99.97122500000722
2303	99.97121250000723
2304	99.97120000000723
2305	99.97118750000723
2306	99.97117500000724
2307	99.97116250000724
2308	99.97115000000724
2309	99.97113750000725
2310	99.97112500000725
2311	99.97111250000725
2312	99.97110000000725
2313	99.97108750000726
2314	99.97107500000726
2315	99.97106250000726
2316	99.97105000000727
2317	99.97103750000727
2318	99.97102500000727
2319	99.97101250000728
2320	99.97100000000728
2321	99.97098750000728
2322	99.97097500000729
2323	99.97096250000729
2324	99.97095000000729
2325	99.9709375000073
2326	99.9709250000073
2327	99.9709125000073
2328	99.9709000000073
2329	99.97088750000731
2330	99.97087500000731
2331	99.97086250000731
2332	99.97085000000732
2333	99.97083750000732
2334	99.97082500000732
2335	99.97081250000733
2336	99.97080000000733
2337	99.97078750000733
2338	99.97077500000734
2339	99.97076250000734
2340	99.97075000000734
2341	99.97073750000735
2342	99.97072500000735
2343	99.97071250000735
2344	99.97070000000735
2345	99.97068750000736
2346	99.97067500000736
2347	99.97066250000736
2348	99.97065000000737
2349	99.97063750000737
2350	99.97062500000737
2351	99.97061250000738
2352	99.97060000000738
2353	99.97058750000738
2354	99.97057500000739
2355	99.97056250000739
2356	99.97055000000739
2357	99.9705375000074
2358	99.9705250000074
2359	99.9705125000074
2360	99.9705000000074
2361	99.97048750000741
2362	99.97047500000741
2363	99.97046250000741
2364	99.97045000000742
2365	99.97043750000742
2366	99.97042500000742
2367	99.97041250000743
2368	99.97040000000743
2369	99.97038750000743
2370	99.97037500000744
2371	99.97036250000744
2372	99.97035000000744
2373	99.97033750000745
2374	99.97032500000745
2375	99.97031250000745
2376	99.97030000000746
2377	99.97028750000746
2378	99.97027500000746
2379	99.97026250000746
2380	99.97025000000747
2381	99.97023750000747
2382	99.97022500000747
2383	99.97021250000748
2384	99.97020000000748
2385	99.97018750000748
2386	99.97017500000749
2387	99.97016250000749
2388	99.9701500000075
2389	99.9701375000075
2390	99.9701250000075
2391	99.9701125000075
2392	99.9701000000075
2393	99.97008750000751
2394	99.97007500000751
2395	99.97006250000751
2396	99.97005000000752
2397	99.97003750000752
2398	99.97002500000752
2399	99.97001250000753
2400	99.97000000000753
2401	99.96998750000753
2402	99.96997500000754
2403	99.96996250000754
2404	99.96995000000754
2405	99.96993750000755
2406	99.96992500000755
2407	99.96991250000755
2408	99.96990000000756
2409	99.96988750000756
2410	99.96987500000756
2411	99.96986250000757
2412	99.96985000000757
2413	99.96983750000757
2414	99.96982500000757
2415	99.96981250000758
2416	99.96980000000758
2417	99.96978750000758
2418	99.96977500000759
2419	99.96976250000759
2420	99.9697500000076
2421	99.9697375000076
2422	99.9697250000076
2423	99.9697125000076
2424	99.9697000000076
2425	99.96968750000761
2426	99.96967500000761
2427	99.96966250000762
2428	99.96965000000762
2429	99.96963750000762
2430	99.96962500000762
2431	99.96961250000763
2432	99.96960000000763
2433	99.96958750000763
2434	99.96957500000764
2435	99.96956250000764
2436	99.96955000000764
2437	99.96953750000765
2438	99.96952500000765
2439	99.96951250000765
2440	99.96950000000766
2441	99.96948750000766
2442	99.96947500000766
2443	99.96946250000767
2444	99.96945000000767
2445	99.96943750000767
2446	99.96942500000767
2447	99.96941250000768
2448	99.96940000000768
2449	99.96938750000768
2450	99.96937500000769
2451	99.96936250000769
2452	99.9693500000077
2453	99.9693375000077
2454	99.9693250000077
2455	99.9693125000077
2456	99.9693000000077
2457	99.96928750000771
2458	99.96927500000771
2459	99.96926250000772
2460	99.96925000000772
2461	99.96923750000772
2462	99.96922500000773
2463	99.96921250000773
2464	99.96920000000773
2465	99.96918750000773
2466	99.96917500000774
2467	99.96916250000774
2468	99.96915000000774
2469	99.96913750000775
2470	99.96912500000775
2471	99.96911250000775
2472	99.96910000000776
2473	99.96908750000776
2474	99.96907500000776
2475	99.96906250000777
2476	99.96905000000777
2477	99.96903750000777
2478	99.96902500000778
2479	99.96901250000778
2480	99.96900000000778
2481	99.96898750000778
2482	99.96897500000779
2483	99.96896250000779
2484	99.9689500000078
2485	99.9689375000078
2486	99.9689250000078
2487	99.9689125000078
2488	99.9689000000078
2489	99.96888750000781
2490	99.96887500000781
2491	99.96886250000782
2492	99.96885000000782
2493	99.96883750000782
2494	99.96882500000783
2495	99.96881250000783
2496	99.96880000000783
2497	99.96878750000783
2498	99.96877500000784
2499	99.96876250000784
2500	99.96875000000784
2501	99.96873750000785
2502	99.96872500000785
2503	99.96871250000785
2504	99.96870000000786
2505	99.96868750000786
2506	99.96867500000786
2507	99.96866250000787
2508	99.96865000000787
2509	99.96863750000787
2510	99.96862500000788
2511	99.96861250000788
2512	99.96860000000788
2513	99.96858750000789
2514	99.96857500000789
2515	99.96856250000789
2516	99.9685500000079
2517	99.9685375000079
2518	99.9685250000079
2519	99.9685125000079
2520	99.96850000000791
2521	99.96848750000791
2522	99.96847500000791
2523	99.96846250000792
2524	99.96845000000792
2525	99.96843750000792
2526	99.96842500000793
2527	99.96841250000793
2528	99.96840000000793
2529	99.96838750000794
2530	99.96837500000794
2531	99.96836250000794
2532	99.96835000000794
2533	99.96833750000795
2534	99.96832500000795
2535	99.96831250000795
2536	99.96830000000796
2537	99.96828750000796
2538	99.96827500000796
2539	99.96826250000797
2540	99.96825000000797
2541	99.96823750000797
2542	99.96822500000798
2543	99.96821250000798
2544	99.96820000000798
2545	99.96818750000799
2546	99.96817500000799
2547	99.96816250000799
2548	99.968150000008
2549	99.968137500008
2550	99.968125000008
2551	99.968112500008
2552	99.96810000000801
2553	99.96808750000801
2554	99.96807500000801
2555	99.96806250000802
2556	99.96805000000802
2557	99.96803750000802
2558	99.96802500000803
2559	99.96801250000803
2560	99.96800000000803
2561	99.96798750000804
2562	99.96797500000804
2563	99.96796250000804
2564	99.96795000000805
2565	99.96793750000805
2566	99.96792500000805
2567	99.96791250000805
2568	99.96790000000806
2569	99.96788750000806
2570	99.96787500000806
2571	99.96786250000807
2572	99.96785000000807
2573	99.96783750000807
2574	99.96782500000808
2575	99.96781250000808
2576	99.96780000000808
2577	99.96778750000809
2578	99.96777500000809
2579	99.96776250000809
2580	99.9677500000081
2581	99.9677375000081
2582	99.9677250000081
2583	99.9677125000081
2584	99.96770000000811
2585	99.96768750000811
2586	99.96767500000811
2587	99.96766250000812
2588	99.96765000000812
2589	99.96763750000812
2590	99.96762500000813
2591	99.96761250000813
2592	99.96760000000813
2593	99.96758750000814
2594	99.96757500000814
2595	99.96756250000814
2596	99.96755000000815
2597	99.96753750000815
2598	99.96752500000815
2599	99.96751250000816
2600	99.96750000000816
2601	99.96748750000816
2602	99.96747500000816
2603	99.96746250000817
2604	99.96745000000817
2605	99.96743750000817
2606	99.96742500000818
2607	99.96741250000818
2608	99.96740000000818
2609	99.96738750000819
2610	99.96737500000819
2611	99.96736250000819
2612	99.9673500000082
2613	99.9673375000082
2614	99.9673250000082
2615	99.9673125000082
2616	99.96730000000821
2617	99.96728750000821
2618	99.96727500000821
2619	99.96726250000822
2620	99.96725000000822
2621	99.96723750000822
2622	99.96722500000823
2623	99.96721250000823
2624	99.96720000000823
2625	99.96718750000824
2626	99.96717500000824
2627	99.96716250000824
2628	99.96715000000825
2629	99.96713750000825
2630	99.96712500000825
2631	99.96711250000826
2632	99.96710000000826
2633	99.96708750000826
2634	99.96707500000826
2635	99.96706250000827
2636	99.96705000000827
2637	99.96703750000827
2638	99.96702500000828
2639	99.96701250000828
2640	99.96700000000828
2641	99.96698750000829
2642	99.96697500000829
2643	99.9669625000083
2644	99.9669500000083
2645	99.9669375000083
2646	99.9669250000083
2647	99.9669125000083
